user_id,signup_date,country,state,device,age,gender,acquisition_channel,total_sessions,avg_session_duration,total_pages_viewed,last_active_date,total_revenue,total_purchases,avg_order_value,first_purchase_date,last_purchase_date,days_since_signup,days_since_last_active,avg_revenue_per_purchase,revenue_per_session,has_purchased,engagement_score_raw,engagement_score,churn
8656,2023-04-10,India,Karnataka,Mobile,24,Male,Google Ads,5.0,38.4,27.0,2023-06-25,5374.0,1.0,5374.0,2023-03-05,2023-03-05,80,4.0,5374.0,1074.8,1,14.219999999999999,0.7329896907216494,0
8657,2023-03-28,India,Delhi,Mobile,39,Female,Referral,6.0,30.166666666666668,42.0,2023-06-27,32616.0,5.0,6523.2,2023-01-22,2023-06-05,93,2.0,6523.2,5436.0,1,13.05,0.6726804123711341,0
8658,2023-05-27,India,West Bengal,Mobile,31,Female,Organic,5.0,34.4,41.0,2023-05-27,4267.0,1.0,4267.0,2023-01-17,2023-01-17,33,33.0,4267.0,853.4,1,13.019999999999998,0.6711340206185566,1
8659,2023-05-20,India,Karnataka,Mobile,30,Male,Google Ads,4.0,33.75,29.0,2023-06-27,7298.0,1.0,7298.0,2023-02-06,2023-02-06,40,2.0,7298.0,1824.5,1,12.325,0.6353092783505154,0
8660,2023-01-15,India,Delhi,Mobile,38,Female,Facebook Ads,5.0,29.0,38.0,2023-05-28,9317.0,1.0,9317.0,2023-06-10,2023-06-10,165,32.0,9317.0,1863.4,1,11.399999999999999,0.5876288659793815,1
8661,2023-06-08,India,West Bengal,Desktop,39,Female,Organic,4.0,24.0,43.0,2023-06-19,10283.0,3.0,3427.6666666666665,2023-01-17,2023-05-21,21,10.0,3427.6666666666665,2570.75,1,9.799999999999999,0.5051546391752577,0
8662,2023-06-20,India,Maharashtra,Mobile,51,Male,Google Ads,7.0,33.714285714285715,63.0,2023-06-24,5208.0,2.0,2604.0,2023-01-13,2023-01-13,9,5.0,2604.0,744.0,1,14.014285714285714,0.7223858615611194,0
8663,2023-04-11,India,Telangana,Mobile,27,Male,Google Ads,4.0,40.0,34.0,2023-04-29,2465.0,1.0,2465.0,2023-01-15,2023-01-15,79,61.0,2465.0,616.25,1,14.2,0.731958762886598,1
8664,2023-06-14,India,Rajasthan,Mobile,18,Female,Google Ads,3.0,18.0,25.0,2023-05-31,7177.0,2.0,3588.5,2023-04-11,2023-06-13,15,29.0,3588.5,2392.3333333333335,1,7.3,0.37628865979381443,0
8665,2023-01-29,India,Telangana,Mobile,18,Male,Organic,5.0,27.8,41.0,2023-05-17,18518.0,3.0,6172.666666666667,2023-01-08,2023-06-19,151,43.0,6172.666666666667,3703.6,1,11.44,0.5896907216494846,1
8666,2023-04-24,India,Gujarat,Mobile,41,Female,Facebook Ads,6.0,45.666666666666664,54.0,2023-05-19,9290.0,1.0,9290.0,2023-06-23,2023-06-23,66,41.0,9290.0,1548.3333333333333,1,16.9,0.8711340206185567,1
8667,2023-04-17,India,Tamil Nadu,Mobile,20,Female,Google Ads,7.0,39.285714285714285,65.0,2023-06-27,3900.0,3.0,1300.0,2023-01-31,2023-02-17,73,2.0,1300.0,557.1428571428571,1,15.885714285714284,0.8188512518409425,0
8668,2023-06-03,India,Telangana,Desktop,48,Male,Organic,2.0,27.5,13.0,2023-06-12,24580.0,4.0,6145.0,2023-02-21,2023-05-20,26,17.0,6145.0,12290.0,1,10.05,0.5180412371134021,0
8669,2023-04-18,India,Karnataka,Mobile,58,Female,Google Ads,8.0,26.375,52.0,2023-05-14,0.0,0.0,0.0,,,72,46.0,0.0,0.0,0,11.9125,0.6140463917525774,1
8670,2023-05-10,India,Maharashtra,Mobile,30,Female,Referral,5.0,34.4,53.0,2023-05-01,13185.0,2.0,6592.5,2023-01-06,2023-05-23,50,59.0,6592.5,2637.0,1,13.219999999999999,0.6814432989690722,1
8671,2023-03-25,India,Uttar Pradesh,Desktop,21,Male,Google Ads,5.0,23.2,58.0,2023-06-17,0.0,0.0,0.0,,,96,12.0,0.0,0.0,0,9.46,0.48762886597938154,0
8672,2023-01-15,India,Gujarat,Desktop,40,Male,Organic,9.0,34.55555555555556,58.0,2023-05-11,9223.0,2.0,4611.5,2023-02-25,2023-03-14,165,49.0,4611.5,1024.7777777777778,1,15.266666666666667,0.7869415807560138,1
8673,2023-05-12,India,Telangana,Desktop,23,Female,Google Ads,8.0,30.75,54.0,2023-06-13,9655.0,1.0,9655.0,2023-02-07,2023-02-07,48,16.0,9655.0,1206.875,1,13.424999999999999,0.6920103092783505,0
8674,2023-02-19,India,Odisha,Desktop,51,Male,Google Ads,2.0,26.5,17.0,2023-06-22,17441.0,3.0,5813.666666666667,2023-01-08,2023-06-27,130,7.0,5813.666666666667,8720.5,1,9.549999999999999,0.4922680412371134,0
8675,2023-06-15,India,Tamil Nadu,Desktop,58,Female,Referral,6.0,39.5,42.0,2023-05-10,7896.0,1.0,7896.0,2023-01-10,2023-01-10,14,50.0,7896.0,1316.0,1,15.049999999999999,0.7757731958762887,1
8676,2023-01-23,India,Uttar Pradesh,Mobile,35,Male,Referral,7.0,29.0,47.0,2023-03-19,623.0,1.0,623.0,2023-05-01,2023-05-01,157,102.0,623.0,89.0,1,12.399999999999999,0.6391752577319587,1
8677,2023-02-28,India,Rajasthan,Desktop,53,Male,Organic,2.0,44.5,19.0,2023-02-28,8759.0,4.0,2189.75,2023-01-19,2023-06-22,121,121.0,2189.75,4379.5,1,15.15,0.7809278350515465,1
8678,2023-03-31,India,Karnataka,Mobile,43,Female,Facebook Ads,4.0,43.5,35.0,2023-03-10,5955.0,1.0,5955.0,2023-03-12,2023-03-12,90,111.0,5955.0,1488.75,1,15.249999999999998,0.7860824742268041,1
8679,2023-04-25,India,Maharashtra,Mobile,50,Female,Facebook Ads,4.0,22.25,41.0,2023-05-11,10654.0,3.0,3551.3333333333335,2023-02-01,2023-03-29,65,49.0,3551.3333333333335,2663.5,1,9.275,0.4780927835051547,1
8680,2023-03-16,India,West Bengal,Mobile,50,Female,Facebook Ads,6.0,27.166666666666668,30.0,2023-06-15,0.0,0.0,0.0,,,105,14.0,0.0,0.0,0,11.15,0.5747422680412372,0
8681,2023-06-05,India,Telangana,Mobile,42,Male,Facebook Ads,7.0,29.714285714285715,64.0,2023-03-31,0.0,0.0,0.0,,,24,90.0,0.0,0.0,0,12.414285714285715,0.6399116347569956,1
8682,2023-05-03,India,Odisha,Mobile,34,Female,Organic,5.0,25.8,41.0,2023-05-14,13623.0,2.0,6811.5,2023-04-28,2023-06-18,57,46.0,6811.5,2724.6,1,10.64,0.5484536082474227,1
8683,2023-05-16,India,Tamil Nadu,Mobile,20,Male,Organic,4.0,28.75,26.0,2023-04-25,3242.0,1.0,3242.0,2023-04-14,2023-04-14,44,65.0,3242.0,810.5,1,10.825,0.5579896907216495,1
8684,2023-06-06,India,Rajasthan,Mobile,39,Male,Referral,4.0,34.25,36.0,2023-06-16,14612.0,2.0,7306.0,2023-04-07,2023-05-15,23,13.0,7306.0,3653.0,1,12.675,0.6533505154639176,0
8685,2023-05-19,India,Telangana,Desktop,52,Female,Referral,3.0,37.666666666666664,29.0,2023-05-31,4412.0,1.0,4412.0,2023-06-22,2023-06-22,41,29.0,4412.0,1470.6666666666667,1,12.999999999999998,0.6701030927835051,0
8686,2023-01-18,India,Rajasthan,Desktop,21,Female,Facebook Ads,3.0,30.666666666666668,24.0,2023-06-18,12097.0,2.0,6048.5,2023-03-04,2023-03-29,162,11.0,6048.5,4032.3333333333335,1,11.1,0.5721649484536083,0
8687,2023-02-19,India,Uttar Pradesh,Mobile,45,Male,Referral,3.0,16.333333333333332,18.0,2023-06-14,1134.0,1.0,1134.0,2023-06-22,2023-06-22,130,15.0,1134.0,378.0,1,6.6,0.3402061855670103,0
8688,2023-05-22,India,Uttar Pradesh,Desktop,30,Female,Organic,10.0,29.4,76.0,2023-06-26,5832.0,1.0,5832.0,2023-01-07,2023-01-07,38,3.0,5832.0,583.2,1,14.019999999999998,0.722680412371134,0
8689,2023-04-28,India,Gujarat,Mobile,47,Male,Facebook Ads,4.0,37.0,38.0,2023-05-15,7530.0,1.0,7530.0,2023-05-21,2023-05-21,62,45.0,7530.0,1882.5,1,13.299999999999999,0.6855670103092784,1
8690,2023-05-17,India,Telangana,Desktop,29,Male,Google Ads,9.0,30.666666666666668,53.0,2023-06-20,14052.0,2.0,7026.0,2023-02-26,2023-05-14,43,9.0,7026.0,1561.3333333333333,1,14.1,0.7268041237113403,0
8691,2023-05-19,India,Maharashtra,Mobile,20,Male,Google Ads,4.0,35.0,43.0,2023-05-27,7546.0,1.0,7546.0,2023-05-10,2023-05-10,41,33.0,7546.0,1886.5,1,12.7,0.654639175257732,1
8692,2023-04-18,India,Tamil Nadu,Mobile,38,Female,Google Ads,9.0,34.666666666666664,72.0,2023-06-17,3272.0,1.0,3272.0,2023-02-12,2023-02-12,72,12.0,3272.0,363.55555555555554,1,15.099999999999998,0.7783505154639174,0
8693,2023-03-08,India,West Bengal,Mobile,57,Male,Referral,5.0,27.8,50.0,2023-06-28,0.0,0.0,0.0,,,113,1.0,0.0,0.0,0,10.84,0.5587628865979382,0
8694,2023-06-16,India,West Bengal,Mobile,18,Male,Facebook Ads,3.0,7.0,27.0,2023-05-14,9591.0,1.0,9591.0,2023-05-27,2023-05-27,13,46.0,9591.0,3197.0,1,3.8000000000000003,0.19587628865979384,1
8695,2023-03-19,India,Karnataka,Mobile,35,Female,Google Ads,5.0,30.6,18.0,2023-06-10,0.0,0.0,0.0,,,102,19.0,0.0,0.0,0,11.68,0.6020618556701032,0
8696,2023-06-05,India,Karnataka,Mobile,30,Female,Facebook Ads,3.0,37.333333333333336,29.0,2023-03-24,11004.0,2.0,5502.0,2023-04-18,2023-06-02,24,97.0,5502.0,3668.0,1,13.100000000000001,0.675257731958763,1
8697,2023-03-16,India,Tamil Nadu,Mobile,24,Female,Organic,6.0,37.666666666666664,39.0,2023-06-01,10708.0,2.0,5354.0,2023-02-09,2023-03-21,105,28.0,5354.0,1784.6666666666667,1,14.7,0.7577319587628866,0
8698,2023-02-08,India,Telangana,Mobile,30,Male,Google Ads,3.0,52.333333333333336,11.0,2023-04-29,5325.0,1.0,5325.0,2023-05-23,2023-05-23,141,61.0,5325.0,1775.0,1,17.4,0.8969072164948454,1
8699,2023-01-25,India,Telangana,Mobile,34,Female,Google Ads,4.0,34.25,33.0,2023-04-28,4894.0,1.0,4894.0,2023-01-26,2023-01-26,155,62.0,4894.0,1223.5,1,12.475,0.6430412371134021,1
8700,2023-01-21,India,Uttar Pradesh,Desktop,49,Male,Google Ads,4.0,31.25,36.0,2023-06-20,0.0,0.0,0.0,,,159,9.0,0.0,0.0,0,11.375,0.586340206185567,0
8701,2023-05-18,India,Odisha,Mobile,46,Male,Organic,3.0,29.0,26.0,2023-06-14,0.0,0.0,0.0,,,42,15.0,0.0,0.0,0,10.2,0.5257731958762887,0
8702,2023-06-20,India,Karnataka,Mobile,47,Male,Facebook Ads,5.0,33.2,25.0,2023-06-27,0.0,0.0,0.0,,,9,2.0,0.0,0.0,0,12.46,0.6422680412371135,0
8703,2023-01-15,India,Odisha,Mobile,28,Female,Google Ads,4.0,45.5,26.0,2023-06-13,6359.0,1.0,6359.0,2023-01-09,2023-01-09,165,16.0,6359.0,1589.75,1,15.85,0.8170103092783506,0
8704,2023-02-17,India,Telangana,Desktop,31,Male,Google Ads,3.0,23.333333333333332,18.0,2023-04-05,10408.0,2.0,5204.0,2023-01-20,2023-04-18,132,85.0,5204.0,3469.3333333333335,1,8.9,0.4587628865979382,1
8705,2023-03-27,India,Karnataka,Mobile,27,Male,Facebook Ads,6.0,32.5,46.0,2023-06-25,7434.0,2.0,3717.0,2023-02-03,2023-06-05,94,4.0,3717.0,1239.0,1,13.15,0.6778350515463918,0
8706,2023-05-29,India,West Bengal,Desktop,25,Female,Referral,6.0,20.333333333333332,30.0,2023-06-04,10671.0,2.0,5335.5,2023-06-01,2023-06-22,31,25.0,5335.5,1778.5,1,9.5,0.4896907216494846,0
8707,2023-04-26,India,Rajasthan,Mobile,48,Male,Referral,4.0,42.0,36.0,2023-06-26,0.0,0.0,0.0,,,64,3.0,0.0,0.0,0,14.6,0.7525773195876289,0
8708,2023-02-19,India,Karnataka,Mobile,23,Female,Google Ads,2.0,33.0,19.0,2023-05-14,5798.0,1.0,5798.0,2023-02-03,2023-02-03,130,46.0,5798.0,2899.0,1,11.1,0.5721649484536083,1
8709,2023-05-31,India,Telangana,Mobile,36,Female,Google Ads,8.0,28.375,80.0,2023-06-28,8596.0,1.0,8596.0,2023-04-28,2023-04-28,29,1.0,8596.0,1074.5,1,12.712499999999999,0.6552835051546392,0
8710,2023-05-21,India,Telangana,Mobile,36,Female,Referral,5.0,30.0,35.0,2023-05-23,13335.0,2.0,6667.5,2023-03-12,2023-04-24,39,37.0,6667.5,2667.0,1,11.9,0.6134020618556701,1
8711,2023-03-10,India,Rajasthan,Mobile,29,Female,Referral,3.0,15.666666666666666,20.0,2023-06-10,12572.0,2.0,6286.0,2023-01-31,2023-05-08,111,19.0,6286.0,4190.666666666667,1,6.6,0.3402061855670103,0
8712,2023-01-04,India,Odisha,Mobile,56,Male,Google Ads,2.0,23.5,18.0,2023-03-23,4776.0,1.0,4776.0,2023-03-18,2023-03-18,176,98.0,4776.0,2388.0,1,8.25,0.42525773195876293,1
8713,2023-03-19,India,Tamil Nadu,Mobile,35,Male,Facebook Ads,2.0,31.0,19.0,2023-02-06,0.0,0.0,0.0,,,102,143.0,0.0,0.0,0,10.299999999999999,0.5309278350515464,1
8714,2023-01-09,India,Rajasthan,Desktop,20,Male,Referral,8.0,31.5,71.0,2023-06-27,572.0,1.0,572.0,2023-06-08,2023-06-08,171,2.0,572.0,71.5,1,13.649999999999999,0.7036082474226804,0
8715,2023-05-01,India,West Bengal,Mobile,26,Male,Google Ads,2.0,20.0,15.0,2023-06-04,0.0,0.0,0.0,,,59,25.0,0.0,0.0,0,7.0,0.3608247422680413,0
8716,2023-04-25,India,Telangana,Mobile,23,Female,Organic,5.0,24.8,31.0,2023-04-17,1506.0,2.0,753.0,2023-01-05,2023-03-15,65,73.0,753.0,301.2,1,10.34,0.5329896907216495,1
8717,2023-06-12,India,Maharashtra,Mobile,18,Male,Facebook Ads,4.0,39.0,36.0,2023-05-15,22202.0,3.0,7400.666666666667,2023-03-12,2023-06-21,17,45.0,7400.666666666667,5550.5,1,14.299999999999999,0.7371134020618557,1
8718,2023-04-11,India,West Bengal,Mobile,59,Female,Google Ads,4.0,40.75,30.0,2023-05-24,44538.0,6.0,7423.0,2023-01-26,2023-05-01,79,36.0,7423.0,11134.5,1,15.425,0.7951030927835052,1
8719,2023-05-29,India,Odisha,Mobile,57,Male,Organic,5.0,22.8,34.0,2023-06-28,13876.0,3.0,4625.333333333333,2023-02-25,2023-06-21,31,1.0,4625.333333333333,2775.2,1,9.94,0.5123711340206186,0
8720,2023-05-26,India,Rajasthan,Desktop,46,Male,Referral,7.0,28.285714285714285,56.0,2023-06-21,14604.0,3.0,4868.0,2023-02-21,2023-06-22,34,8.0,4868.0,2086.285714285714,1,12.585714285714285,0.6487481590574374,0
8721,2023-04-07,India,Telangana,Desktop,52,Female,Organic,7.0,24.571428571428573,35.0,2023-06-16,12057.0,2.0,6028.5,2023-02-22,2023-03-12,83,13.0,6028.5,1722.4285714285713,1,11.271428571428572,0.5810014727540501,0
8722,2023-03-22,India,Telangana,Mobile,52,Male,Organic,7.0,36.285714285714285,45.0,2023-06-28,33755.0,6.0,5625.833333333333,2023-01-09,2023-06-04,99,1.0,5625.833333333333,4822.142857142857,1,15.585714285714285,0.8033873343151694,0
8723,2023-02-12,India,Rajasthan,Desktop,47,Male,Organic,6.0,31.833333333333332,49.0,2023-04-22,0.0,0.0,0.0,,,137,68.0,0.0,0.0,0,12.549999999999999,0.6469072164948454,1
8724,2023-04-05,India,Tamil Nadu,Mobile,52,Female,Referral,8.0,30.5,57.0,2023-06-08,2265.0,1.0,2265.0,2023-06-18,2023-06-18,85,21.0,2265.0,283.125,1,13.35,0.6881443298969072,0
8725,2023-01-06,India,Rajasthan,Mobile,56,Male,Organic,5.0,25.6,31.0,2023-06-20,8911.0,1.0,8911.0,2023-02-26,2023-02-26,174,9.0,8911.0,1782.2,1,10.379999999999999,0.5350515463917526,0
8726,2023-03-08,India,Karnataka,Mobile,39,Male,Referral,5.0,47.8,38.0,2023-04-27,0.0,0.0,0.0,,,113,63.0,0.0,0.0,0,16.839999999999996,0.868041237113402,1
8727,2023-05-20,India,Delhi,Mobile,45,Male,Google Ads,7.0,31.714285714285715,32.0,2023-05-08,0.0,0.0,0.0,,,40,52.0,0.0,0.0,0,13.014285714285714,0.670839469808542,1
8728,2023-04-10,India,Tamil Nadu,Mobile,35,Female,Organic,3.0,40.0,23.0,2023-06-28,0.0,0.0,0.0,,,80,1.0,0.0,0.0,0,13.5,0.6958762886597939,0
8729,2023-01-12,India,Delhi,Mobile,49,Female,Facebook Ads,6.0,24.0,47.0,2023-06-27,18251.0,3.0,6083.666666666667,2023-02-15,2023-06-11,168,2.0,6083.666666666667,3041.8333333333335,1,10.799999999999999,0.5567010309278351,0
8730,2023-03-07,India,Odisha,Mobile,22,Male,Google Ads,5.0,26.2,45.0,2023-03-16,13723.0,3.0,4574.333333333333,2023-01-09,2023-03-09,114,105.0,4574.333333333333,2744.6,1,10.959999999999999,0.5649484536082474,1
8731,2023-01-02,India,Uttar Pradesh,Desktop,51,Male,Referral,3.0,28.666666666666668,22.0,2023-05-10,756.0,1.0,756.0,2023-03-26,2023-03-26,178,50.0,756.0,252.0,1,10.299999999999999,0.5309278350515464,1
8732,2023-05-23,India,West Bengal,Mobile,48,Male,Google Ads,4.0,20.0,31.0,2023-05-11,0.0,0.0,0.0,,,37,49.0,0.0,0.0,0,8.0,0.4123711340206186,1
8733,2023-05-31,India,Gujarat,Desktop,50,Female,Organic,4.0,46.5,35.0,2023-06-17,0.0,0.0,0.0,,,29,12.0,0.0,0.0,0,15.95,0.8221649484536083,0
8734,2023-06-06,India,Rajasthan,Mobile,21,Male,Referral,7.0,27.142857142857142,66.0,2023-06-12,266.0,1.0,266.0,2023-02-02,2023-02-02,23,17.0,266.0,38.0,1,11.842857142857142,0.6104565537555228,0
8735,2023-03-22,India,West Bengal,Mobile,31,Female,Organic,4.0,32.75,25.0,2023-05-28,14699.0,3.0,4899.666666666667,2023-01-13,2023-06-20,99,32.0,4899.666666666667,3674.75,1,12.424999999999999,0.6404639175257731,1
8736,2023-05-15,India,Gujarat,Desktop,32,Female,Google Ads,9.0,28.77777777777778,61.0,2023-06-05,0.0,0.0,0.0,,,45,24.0,0.0,0.0,0,13.133333333333333,0.6769759450171822,0
8737,2023-06-05,India,Odisha,Mobile,37,Male,Facebook Ads,5.0,41.2,32.0,2023-04-25,0.0,0.0,0.0,,,24,65.0,0.0,0.0,0,14.860000000000001,0.7659793814432991,1
8738,2023-05-22,India,Odisha,Mobile,37,Female,Google Ads,2.0,21.5,10.0,2023-05-28,0.0,0.0,0.0,,,38,32.0,0.0,0.0,0,7.45,0.38402061855670105,1
8739,2023-06-21,India,Uttar Pradesh,Mobile,52,Female,Google Ads,3.0,36.333333333333336,17.0,2023-04-19,12680.0,2.0,6340.0,2023-04-11,2023-05-22,8,71.0,6340.0,4226.666666666667,1,12.8,0.6597938144329898,1
8740,2023-06-07,India,Tamil Nadu,Mobile,21,Female,Organic,4.0,36.75,32.0,2023-05-26,19822.0,3.0,6607.333333333333,2023-05-09,2023-06-26,22,34.0,6607.333333333333,4955.5,1,13.625,0.702319587628866,1
8741,2023-06-09,India,West Bengal,Mobile,35,Female,Facebook Ads,3.0,23.333333333333332,16.0,2023-05-17,6620.0,2.0,3310.0,2023-03-13,2023-03-14,20,43.0,3310.0,2206.6666666666665,1,8.9,0.4587628865979382,1
8742,2023-03-11,India,West Bengal,Mobile,41,Female,Organic,4.0,36.75,27.0,2023-06-20,8598.0,1.0,8598.0,2023-02-17,2023-02-17,110,9.0,8598.0,2149.5,1,13.225,0.6817010309278351,0
8743,2023-04-25,India,Rajasthan,Desktop,44,Male,Organic,9.0,36.55555555555556,56.0,2023-06-19,18742.0,2.0,9371.0,2023-01-26,2023-03-02,65,10.0,9371.0,2082.4444444444443,1,15.866666666666667,0.8178694158075602,0
8744,2023-03-29,India,Odisha,Mobile,50,Female,Organic,2.0,33.5,18.0,2023-05-28,10690.0,2.0,5345.0,2023-04-06,2023-04-27,92,32.0,5345.0,5345.0,1,11.45,0.5902061855670103,1
8745,2023-01-06,India,Gujarat,Mobile,42,Female,Referral,3.0,30.0,29.0,2023-05-04,0.0,0.0,0.0,,,174,56.0,0.0,0.0,0,10.5,0.5412371134020619,1
8746,2023-01-27,India,Maharashtra,Mobile,22,Female,Organic,1.0,35.0,9.0,2023-05-31,5550.0,1.0,5550.0,2023-01-19,2023-01-19,153,29.0,5550.0,5550.0,1,11.2,0.577319587628866,0
8747,2023-03-23,India,Uttar Pradesh,Mobile,35,Female,Facebook Ads,6.0,30.166666666666668,55.0,2023-06-14,0.0,0.0,0.0,,,98,15.0,0.0,0.0,0,12.05,0.6211340206185568,0
8748,2023-03-29,India,Tamil Nadu,Mobile,37,Female,Organic,5.0,25.4,51.0,2023-04-25,0.0,0.0,0.0,,,92,65.0,0.0,0.0,0,10.12,0.5216494845360825,1
8749,2023-04-30,India,Telangana,Mobile,52,Male,Organic,5.0,27.0,46.0,2023-06-20,2084.0,1.0,2084.0,2023-03-29,2023-03-29,60,9.0,2084.0,416.8,1,10.799999999999999,0.5567010309278351,0
8750,2023-01-24,India,Maharashtra,Mobile,23,Male,Facebook Ads,4.0,43.5,34.0,2023-05-04,3967.0,1.0,3967.0,2023-01-30,2023-01-30,156,56.0,3967.0,991.75,1,15.249999999999998,0.7860824742268041,1
8751,2023-04-12,India,Karnataka,Desktop,44,Female,Google Ads,3.0,31.666666666666668,30.0,2023-06-21,4581.0,1.0,4581.0,2023-06-19,2023-06-19,78,8.0,4581.0,1527.0,1,11.2,0.577319587628866,0
8752,2023-02-03,India,Delhi,Mobile,45,Male,Organic,6.0,23.166666666666668,42.0,2023-06-29,1657.0,1.0,1657.0,2023-01-27,2023-01-27,146,0.0,1657.0,276.1666666666667,1,10.149999999999999,0.5231958762886597,0
8753,2023-06-17,India,Uttar Pradesh,Desktop,28,Female,Google Ads,5.0,34.2,36.0,2023-05-05,0.0,0.0,0.0,,,12,55.0,0.0,0.0,0,12.76,0.6577319587628866,1
8754,2023-02-16,India,Gujarat,Mobile,26,Male,Organic,6.0,14.666666666666666,35.0,2023-06-15,11412.0,2.0,5706.0,2023-01-05,2023-04-16,133,14.0,5706.0,1902.0,1,7.8,0.4020618556701031,0
8755,2023-01-24,India,Maharashtra,Mobile,45,Male,Organic,4.0,28.0,30.0,2023-05-30,3440.0,1.0,3440.0,2023-03-15,2023-03-15,156,30.0,3440.0,860.0,1,10.6,0.5463917525773196,0
8756,2023-03-06,India,Gujarat,Mobile,36,Female,Referral,6.0,34.5,54.0,2023-06-11,4435.0,2.0,2217.5,2023-05-07,2023-06-23,115,18.0,2217.5,739.1666666666666,1,13.75,0.7087628865979382,0
8757,2023-01-18,India,Rajasthan,Desktop,56,Female,Facebook Ads,3.0,32.333333333333336,32.0,2023-04-17,20527.0,3.0,6842.333333333333,2023-02-24,2023-05-09,162,73.0,6842.333333333333,6842.333333333333,1,11.8,0.6082474226804124,1
8758,2023-02-13,India,Uttar Pradesh,Mobile,38,Female,Facebook Ads,6.0,30.333333333333332,55.0,2023-06-28,13916.0,2.0,6958.0,2023-01-09,2023-02-05,136,1.0,6958.0,2319.3333333333335,1,12.5,0.6443298969072165,0
8759,2023-03-17,India,Odisha,Desktop,48,Female,Google Ads,5.0,33.8,25.0,2023-04-17,9543.0,1.0,9543.0,2023-01-11,2023-01-11,104,73.0,9543.0,1908.6,1,12.839999999999998,0.6618556701030928,1
8760,2023-02-26,India,Tamil Nadu,Desktop,59,Male,Referral,5.0,31.2,46.0,2023-06-26,9891.0,2.0,4945.5,2023-03-05,2023-04-03,123,3.0,4945.5,1978.2,1,12.26,0.631958762886598,0
8761,2023-04-17,India,Gujarat,Desktop,24,Female,Organic,3.0,34.333333333333336,29.0,2023-05-12,5970.0,1.0,5970.0,2023-03-28,2023-03-28,73,48.0,5970.0,1990.0,1,12.0,0.6185567010309279,1
8762,2023-06-05,India,West Bengal,Mobile,54,Male,Referral,8.0,17.375,60.0,2023-06-22,0.0,0.0,0.0,,,24,7.0,0.0,0.0,0,9.212499999999999,0.47487113402061853,0
8763,2023-05-04,India,Maharashtra,Desktop,42,Female,Facebook Ads,3.0,25.333333333333332,10.0,2023-04-22,4082.0,1.0,4082.0,2023-06-28,2023-06-28,56,68.0,4082.0,1360.6666666666667,1,9.299999999999999,0.47938144329896903,1
8764,2023-05-31,India,West Bengal,Desktop,45,Female,Organic,2.0,21.5,23.0,2023-06-21,261.0,1.0,261.0,2023-06-16,2023-06-16,29,8.0,261.0,130.5,1,7.65,0.39432989690721654,0
8765,2023-06-11,India,Gujarat,Mobile,53,Male,Organic,1.0,48.0,9.0,2023-05-14,29501.0,4.0,7375.25,2023-01-08,2023-06-03,18,46.0,7375.25,29501.0,1,15.7,0.8092783505154639,1
8766,2023-05-19,India,Maharashtra,Desktop,34,Female,Google Ads,3.0,19.666666666666668,27.0,2023-03-31,15194.0,2.0,7597.0,2023-02-28,2023-06-13,41,90.0,7597.0,5064.666666666667,1,7.800000000000001,0.40206185567010316,1
8767,2023-06-12,India,Odisha,Desktop,43,Female,Referral,7.0,27.571428571428573,40.0,2023-06-17,2401.0,1.0,2401.0,2023-05-08,2023-05-08,17,12.0,2401.0,343.0,1,11.971428571428572,0.6170839469808542,0
8768,2023-04-26,India,Delhi,Mobile,45,Male,Organic,4.0,23.75,29.0,2023-05-16,4491.0,1.0,4491.0,2023-02-03,2023-02-03,64,44.0,4491.0,1122.75,1,9.325,0.4806701030927835,1
8769,2023-04-03,India,Delhi,Mobile,54,Male,Facebook Ads,1.0,37.0,13.0,2023-02-20,0.0,0.0,0.0,,,87,129.0,0.0,0.0,0,11.6,0.5979381443298969,1
8770,2023-02-11,India,Rajasthan,Mobile,34,Female,Google Ads,4.0,48.0,35.0,2023-05-08,5593.0,1.0,5593.0,2023-06-13,2023-06-13,138,52.0,5593.0,1398.25,1,16.599999999999998,0.8556701030927835,1
8771,2023-01-28,India,Karnataka,Mobile,34,Male,Facebook Ads,3.0,27.0,25.0,2023-06-04,0.0,0.0,0.0,,,152,25.0,0.0,0.0,0,9.6,0.4948453608247423,0
8772,2023-05-03,India,Delhi,Mobile,50,Female,Google Ads,2.0,20.5,17.0,2023-05-09,7075.0,1.0,7075.0,2023-01-29,2023-01-29,57,51.0,7075.0,3537.5,1,7.35,0.3788659793814433,1
8773,2023-01-24,India,Karnataka,Mobile,51,Male,Referral,6.0,29.0,50.0,2023-05-07,3199.0,1.0,3199.0,2023-04-25,2023-04-25,156,53.0,3199.0,533.1666666666666,1,11.899999999999999,0.61340206185567,1
8774,2023-05-16,India,Maharashtra,Mobile,40,Female,Google Ads,3.0,23.0,28.0,2023-05-18,0.0,0.0,0.0,,,44,42.0,0.0,0.0,0,8.399999999999999,0.43298969072164945,1
8775,2023-04-16,India,Delhi,Mobile,47,Male,Referral,3.0,29.0,26.0,2023-05-18,12539.0,2.0,6269.5,2023-02-28,2023-05-16,74,42.0,6269.5,4179.666666666667,1,10.6,0.5463917525773196,1
8776,2023-04-28,India,Gujarat,Desktop,44,Male,Referral,2.0,9.5,17.0,2023-04-14,7402.0,1.0,7402.0,2023-04-04,2023-04-04,62,76.0,7402.0,3701.0,1,4.05,0.20876288659793815,1
